episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_cwh_2025_09_26_19_35_47_0003,cwh,2025_09_26_19_35_47,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_35_47_vehicle.csv,3,123.325,151.365,28.040000000000006,125.885,125.875,123.455,125.885,129.545,驾驶员先动,-2.4200000000000017,极强,5,4.0,4.0,2.5809294117647066,制动为主,正常,True,True,True,True,0.8,82.77061764705883,5.600905882352942,0.2453873529411764,0.0683460882352941,0.0790592411764705,2.1914992352941174,1.4581176470588575,0.2880929411764706,56.63146470588236,3.4685123529411763,121.325,153.365,curve1,弯道路段,140.895,3.550000000000012,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.997239,0.90600000000083,0.070265368,0.0720165,3.49927,56.6559,0.288716,0.1229031,5.61267,0.247239,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 28.04 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0148_rec_v1_cwh_2025_09_26_19_35_47_0003.png,True,1.9220806241441661,0.5879304698958485,0.2746912924003548,0.8427246790299572,3.49794,8,56.6559,56.6559,0.258716,0.06794628956317975,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 28.04 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0148_rec_v1_cwh_2025_09_26_19_35_47_0003.png
rec_v1_cwh_2025_09_26_19_35_47_0010,cwh,2025_09_26_19_35_47,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_35_47_vehicle.csv,10,269.29,288.54,19.25,274.44,270.635,275.86,274.44,276.895,车辆先变化,5.225000000000023,极强,5,4.0,4.0,1.6444900000000002,方向盘快速操作,正常,False,True,True,True,1.0,97.21439411764706,5.285972941176471,0.210897,0.2026843529411764,0.0738777764705882,2.4728929411764704,3.219742906572641,0.194449,13.16985882352941,3.480425294117647,267.29,290.54,curve2|middle_section,弯道路段|连续超车负荷事件段,277.165,-1.75,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.20289,13.360000000012178,0.02505667,0.0550154,3.49998,13.173500000000004,0.194449,0.1472347,5.32849,0.211779,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0155_rec_v1_cwh_2025_09_26_19_35_47_0010.png,True,0.622701613172266,13.117193294423608,0.11968379365550032,1.0,3.4985600000000003,4,10.416700000000006,13.173500000000004,0.164449,0.024343815571110036,True,True,True,False,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 19.25 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_cwh_2025_09_26_19_45_40_0005,cwh,2025_09_26_19_45_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_45_40_vehicle.csv,5,128.325,150.38,22.055000000000007,135.72,130.645,128.775,135.72,129.635,驾驶员先动,-1.8700000000000043,极强,5,4.0,4.0,2.56358,制动为主,正常,True,True,True,True,0.8,83.40882058823529,4.790000588235294,0.2114124411764706,0.0757659058823529,0.0664374382352941,2.2216917647058825,1.9809487889259343,0.286358,35.37744705882352,3.470309117647058,126.325,152.38,curve1,弯道路段,143.625,4.272500000000008,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.997229,1.2860000000011669,0.0615256329999999,0.0825226,3.49854,35.381,0.286358,0.1150858,4.79646,0.212104,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 22.06 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0175_rec_v1_cwh_2025_09_26_19_45_40_0005.png,True,1.5512083704868411,0.9201573183932485,0.221688952939348,0.9003740224413465,1.74817,8,35.381,35.381,0.256358,0.05824650043917513,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 22.06 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0175_rec_v1_cwh_2025_09_26_19_45_40_0005.png
rec_v1_cwh_2025_09_26_19_45_40_0011,cwh,2025_09_26_19_45_40,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_45_40_vehicle.csv,11,268.13,285.89,17.75999999999999,273.54,269.935,271.33,273.54,273.45,车辆先变化,1.3949999999999818,极强,5,4.0,4.0,1.5894287197229722,方向盘快速操作,正常,False,True,True,True,1.0,89.86593823529412,4.601461176470588,0.19231,0.1786513529411764,0.0633918470588235,1.991952382352941,3.1788574394459443,0.149115,19.02078823529413,3.4265894117647058,266.13,287.89,curve2|middle_section,弯道路段|连续超车负荷事件段,273.165,-3.8449999999999696,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.317394999999999,0.5950000000007094,0.02199595,0.065186,3.49168,19.023700000000005,0.149115,0.1204761,4.60928,0.192537,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 17.76 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.4209101983653003,0.38852078022734915,0.09749170468889234,1.0,1.74584,2,17.483199999999997,19.023700000000005,0.119115,0.01896971176807042,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 17.76 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_cwh_2025_09_26_19_56_16_0002,cwh,2025_09_26_19_56_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_56_16_vehicle.csv,2,120.585,144.24,23.65500000000001,122.555,122.545,120.79,122.555,122.11,驾驶员先动,-1.7549999999999957,极强,5,4.0,4.0,2.44446,方向盘快速操作,正常,True,True,True,True,0.8,80.38603030303031,5.930463636363637,0.2713341666666666,0.0788320363636363,0.0831590272727272,2.165210393939394,3.883367033970013,0.2744459999999999,32.05854242424242,3.4383701515151515,118.585,146.24,curve1,弯道路段,135.03,2.617500000000007,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.997268,2.2397500000230792,0.0576551166,0.0660579,3.49812,32.066199999999995,0.2744459999999999,0.1147064,5.94461,0.272349,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 23.66 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0195_rec_v1_cwh_2025_09_26_19_56_16_0002.png,True,1.8274445793666327,1.8860386046006212,0.2611654404785743,0.9296131896005073,1.74832,12,29.482749999999996,32.066199999999995,0.244446,0.05495787161040486,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 23.66 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0195_rec_v1_cwh_2025_09_26_19_56_16_0002.png
rec_v1_cwh_2025_09_26_19_56_16_0007,cwh,2025_09_26_19_56_16,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_19_56_16_vehicle.csv,7,259.175,275.285,16.110000000000014,263.166,259.355,259.3,263.166,263.941,驾驶员先动,-0.0550000000000068,极强,5,4.0,4.0,1.942565881999636,方向盘快速操作,正常,False,True,True,True,1.0,91.8292818181818,4.695075303030303,0.2036003333333333,0.1254317121212121,0.0631085863636363,2.222084575757576,4.068809113871785,0.179393,14.219975757575751,3.338611060606061,257.175,277.285,curve2|middle_section,弯道路段|连续超车负荷事件段,264.985,-2.2450000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.8486100000000008,1.1900000000309774,0.0290989799999999,0.0575254,3.48154,14.228300000000004,0.179393,0.1260717,4.71127,0.204665,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.11 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,,True,0.45841031341346117,0.9656253598854292,0.1191106174471981,1.0,1.74077,2,7.466800000000006,14.228300000000004,0.149393,0.028112692786985367,True,True,True,False,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 16.11 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0003,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,3,122.58,143.48,20.89999999999999,128.505,124.92,122.815,128.505,124.45,驾驶员先动,-2.105000000000004,极强,5,4.0,4.0,2.95571,方向盘快速操作,正常,True,True,True,True,0.8,85.95178823529412,5.533953235294118,0.2881388823529411,0.1359380882352941,0.0772482617647059,2.2759619411764707,3.57073391003536,0.3255709999999999,37.75047058823529,3.4709305882352943,120.58,145.48,curve1,弯道路段,130.695,-2.335000000000008,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.99647,1.392499999998421,0.0624294399999999,0.0833315,3.49784,37.76180000000001,0.3255709999999999,0.1396955,5.54275,0.288285,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 20.90 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0215_rec_v1_cwh_2025_09_26_20_06_19_0003.png,True,1.6092206918405707,1.0007645085571042,0.2300046583263518,0.9169955746920225,1.74821,6,37.76180000000001,37.76180000000001,0.295571,0.055425231810787616,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 20.90 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_cwh_2025_09_26_20_06_19_0008,cwh,2025_09_26_20_06_19,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\cwh\Entity_Recording_2025_09_26_20_06_19_vehicle.csv,8,241.68,271.545,29.86500000000001,243.915,243.91,249.025,243.915,252.505,车辆先变化,5.115000000000009,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,102.76864705882352,5.661648823529412,0.2701136764705882,0.3042666176470588,0.0780326382352941,2.110725088235294,19.19906903113096,0.2833800000000001,48.4219911764706,3.488331470588235,239.68,273.545,curve2|middle_section,弯道路段|连续超车负荷事件段,253.405,-3.2075000000000102,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.00403,12.25700000001109,0.03414823,0.0439179,3.49946,48.4318,0.2833799999999999,0.1462975,5.66819,0.270226,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 29.87 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,,True,1.0438756600845611,11.914641824627914,0.17386249903557463,0.9792416506235875,1.749285,12,32.015799999999984,48.431799999999996,0.25338,0.03617826628365795,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 29.87 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0220_rec_v1_cwh_2025_09_26_20_06_19_0008.png
rec_v1_gf_2025_09_26_10_03_00_0003,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,3,165.409,194.014,28.60500000000001,174.819,167.144,165.92,174.819,188.829,驾驶员先动,-1.224000000000018,极强,5,4.0,4.0,2.908245694904455,方向盘快速操作,正常,True,True,True,True,0.0,79.22719696969696,4.406195303030303,0.2128602727272727,0.1094432121212121,0.0617807818181818,2.3222562121212125,5.81649138980891,0.238708,39.09108636363637,3.4016127272727275,163.409,196.014,curve1,弯道路段,176.26,-3.45150000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.999803999999999,1.90825000004952,0.0709871,0.074522,3.49464,39.0976,0.238708,0.1024061,4.42272,0.213537,True,True,True,False,False,False,True,defer_offroad_recovery_long,持续时间超过 20 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,持续时间 28.61 秒且存在高度/俯仰/横向偏移异常，疑似上下马路或路外恢复误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0236_rec_v1_gf_2025_09_26_10_03_00_0003.png,True,2.055524297621302,1.6296982654883294,0.2936545505590302,0.8863834993882188,1.74732,4,31.95689999999999,39.0976,0.208708,0.06408447041870947,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 28.61 秒，弯道/坡度趋势明显，先复核,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\04_长弯道或平滑坡度_需要复核\0236_rec_v1_gf_2025_09_26_10_03_00_0003.png
rec_v1_gf_2025_09_26_10_03_00_0008,gf,2025_09_26_10_03_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_03_00_vehicle.csv,8,324.114,344.559,20.44500000000005,331.539,324.51,331.914,331.539,332.135,车辆先变化,7.403999999999996,极强,5,4.0,4.0,2.895570339744493,方向盘快速操作,正常,True,True,True,True,0.0,79.05636212121212,5.368794848484848,0.2608766363636364,0.1409229848484848,0.0745202257575757,2.207255287878788,5.791140679488986,0.261416,35.302260606060614,3.390673333333333,322.114,346.559,curve2|middle_section,弯道路段|连续超车负荷事件段,333.6,-0.7364999999999782,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.083645,1.0327499999621068,0.02900461,0.0571601,3.4947,35.317,0.261416,0.1359505,5.37844,0.261333,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 20.45 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,,True,0.5253641450327518,0.835570318690543,0.1286507874785276,1.0,1.74526,4,35.15795000000001,35.317,0.231416,0.029645042161288642,True,True,True,True,False,review_long_curve_or_grade,20 秒以上弯道/坡度趋势片段，不能仅因 z 范围大判为上下马路，先复核是否可拆成单事件,持续时间 20.45 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
rec_v1_gf_2025_09_26_10_18_49_0003,gf,2025_09_26_10_18_49,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\gf\Entity_Recording_2025_09_26_10_18_49_vehicle.csv,3,149.158,167.85,18.692000000000007,150.495,149.288,149.538,150.495,155.038,车辆先变化,0.25,极强,5,4.0,4.0,2.0483891490669075,方向盘快速操作,正常,True,True,True,True,0.0,82.98935757575758,7.346620757575758,0.2947376818181818,0.2989767575757576,0.1047360606060606,3.341406515151516,4.096778298133815,0.231966,56.17021060606061,2.3522404545454543,147.158,169.85,curve1,弯道路段,152.94,-5.563999999999993,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,6.999487,1.8286666666782596,0.07528787,0.0993518,2.4935,56.182500000000005,0.231966,0.1914314,7.43746,0.298872,True,False,True,False,False,False,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0255_rec_v1_gf_2025_09_26_10_18_49_0003.png,True,1.9362290364120631,1.461685775470329,0.27662442067712434,0.9317908251972716,1.2433,4,56.182500000000005,56.182500000000005,0.201966,0.07186909575054495,True,True,True,True,False,review_long_curve_or_grade,15 秒以上弯道/坡度趋势片段，先复核是否应拆分,持续时间 18.69 秒，弯道/坡度趋势明显，先复核,False,True,False,False,
