episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path,raw_feature_ok_v1_3,z_residual_range_v1_3,z_residual_rate_peak_v1_3,z_trend_ratio_v1_3,z_monotonic_fraction_v1_3,lat_offset_adjacent_jump_peak_v1_3,lat_offset_large_jump_count_v1_3,speed_drop_from_start_v1_3,speed_drop_peak_to_peak_v1_3,brake_peak_v1_3,pitch_residual_range_v1_3,road_grade_like_z_v1_3,z_transient_suspected_v1_3,lat_offset_jump_suspected_v1_3,speed_brake_response_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,v1_3_decision,v1_3_decision_cn,v1_3_decision_detail_cn,is_train_candidate_v1_3,is_deferred_v1_3,is_control_candidate_v1_3,is_discarded_v1_3,review_panel_v1_3_path
rec_v1_jy_2025_09_26_17_29_44_0006,jy,2025_09_26_17_29_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_29_44_vehicle.csv,6,268.525,276.442,7.91700000000003,270.267,270.177,272.252,270.267,274.37,车辆先变化,2.0749999999999886,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,98.81517272727272,3.541357575757576,0.1898347121212121,0.1637796666666666,0.0487797272727272,1.6407446212121215,3.4951708677724342,0.712773,37.8612878787879,3.372845,266.525,278.442,fix_road,施工/维修变道/道路受限,272.625,0.1415000000000077,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0207899999999998,0.0866666666664741,0.05943599,0.136999,3.4976700000000003,37.88210000000001,0.712773,0.0960014999999999,3.5551,0.191448,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.021771904820935717,0.08509769262410455,1.0472296691166871,0.6501420903062836,1.74584,6,32.327799999999996,37.88210000000001,0.682773,0.06233801831424612,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_29_44_0008,jy,2025_09_26_17_29_44,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_29_44_vehicle.csv,8,425.962,428.575,2.6129999999999995,426.917,426.085,426.002,426.917,426.797,驾驶员先动,-0.0829999999999699,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,69.01701742424243,4.240904242424243,0.2606386666666667,0.2294254242424242,0.058700256060606,2.777715,8.56074054177402,0.2327509999999999,8.54531363636363,3.28014303030303,423.962,430.575,middle_section,连续超车负荷事件段,426.7,-0.5685000000000286,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0088000000000008,0.0433333333342034,0.02520634,0.0865348,3.48797,8.553200000000004,0.2327509999999999,0.1149802,4.27095,0.262067,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.007925435145686777,0.04549981596148946,0.9006176301915972,0.8602870813397129,1.7439850000000001,2,8.553200000000004,8.553200000000004,0.202751,0.02333426234636847,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_40_51_0002,jy,2025_09_26_17_40_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_40_51_vehicle.csv,2,69.71,73.495,3.785000000000011,70.115,69.87,69.73,70.115,70.515,驾驶员先动,-0.1400000000000005,极强,5,4.0,4.0,2.916799169550404,方向盘快速操作,正常,True,False,True,True,0.8,118.50655882352942,4.957751176470588,0.2633621176470588,0.3583269411764705,0.0693692117647058,1.8362711470588235,5.833598339100808,0.306461,21.62464705882354,3.4928979411764702,67.71,75.495,middle_section,连续超车负荷事件段,70.415,-1.1874999999999858,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0114299999999999,0.048199999999996,0.02647939,0.077148,3.49927,21.629000000000005,0.306461,0.1355541,4.98593,0.263858,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.009757486737416138,0.04429179591196505,0.8536733803513756,0.5234323432343234,1.749635,4,21.629000000000005,21.629000000000005,0.276461,0.024572319704898843,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0002,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,2,55.425,63.565,8.14,56.965,55.57,57.11,56.965,61.56,车辆先变化,1.5399999999999991,极强,5,4.0,4.0,2.486775450406409,方向盘快速操作,正常,True,False,True,True,0.8,114.92317647058825,3.2153267647058823,0.1653081470588235,0.1331866470588235,0.0449618882352941,1.132631088235294,2.816441868512167,0.326315,47.26279705882351,3.4588326470588235,53.425,65.565,longstraight|middle_section,大货车紧急变道/直道交通交互|连续超车负荷事件段,59.9,0.4050000000000011,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0111229999999999,0.0363500000000023,0.02964104,0.0668973,3.49714,47.2663,0.326315,0.0766497,3.23985,0.165561,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.010914590201049928,0.02916475082922243,0.9812631665063406,0.6389315320847405,1.74788,6,46.824299999999994,47.2663,0.296315,0.030379136207398513,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0005,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,5,184.135,196.49,12.355000000000018,184.14,184.135,186.065,184.14,192.625,车辆先变化,1.9300000000000068,极强,5,4.0,4.0,3.2,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,151.30132352941175,4.0991317647058825,0.1564476176470588,0.2268164411764706,0.0598737382352941,1.5827978235294118,2.965764186853537,0.482338,46.70941176470589,3.470869705882353,182.135,198.49,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,187.02,-3.2924999999999898,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0159599999999997,0.0470000000000254,0.04345034,0.0808356,3.497,46.71200000000002,0.482338,0.1067389,4.11385,0.156808,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.0165917551175232,0.04739429020159541,1.03958365398017,0.7359902892979971,1.7485000000000002,6,43.78200000000001,46.71200000000002,0.452338,0.048258809922335284,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0007,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,7,257.1,274.46,17.359999999999957,260.17,257.51,260.43,260.17,262.51,车辆先变化,2.920000000000016,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,61.27486764705882,15.362079411764704,2.514225588235294,2.626545882352941,0.6091559117647058,4.075061176470588,11.145785986166208,0.379178,114.35059705882352,13.052452352941176,255.1,276.46,curve2|middle_section,弯道路段|连续超车负荷事件段,263.95,-1.829999999999984,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.701290000000001,4.484000000003903,0.606069,1.84393,13.13341,114.3545,0.379178,1.126978,15.6261,2.51436,True,False,True,True,False,True,True,defer_offroad_recovery,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,高度/俯仰/横向偏移特征提示可能是上下马路或路外恢复，先不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\04_疑似上下马路或路外恢复\0690_rec_v1_jy_2025_09_26_17_51_46_0007.png,True,2.846504446868801,4.026875344689287,0.7690573953591316,0.643772498200144,1.7402,18,112.65350000000001,114.3545,0.349178,0.6065854567305506,False,True,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\0690_rec_v1_jy_2025_09_26_17_51_46_0007.png
rec_v1_jy_2025_09_26_17_51_46_0010,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,10,308.58,323.365,14.785000000000023,309.89,308.68,309.21,309.89,317.945,车辆先变化,0.5299999999999727,极强,2,4.0,4.0,1.745648136482409,制动为主,正常,True,False,True,True,0.8,98.08637647058823,1.6661635294117647,0.0631816617647058,0.0765139852941176,0.0231592029411764,0.5192047058823529,1.2407466435980217,0.238005,76.26739411764704,3.461246176470588,306.58,325.365,middle_section,连续超车负荷事件段,317.7,1.7275000000000205,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0053,0.0349999999998544,0.01887088,0.0528238,3.49695,76.27219999999998,0.238005,0.0437265,1.67739,0.0632537,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006598450992044036,0.030168612973744235,1.2449907532158557,0.9516483516483516,1.74761,4,76.27219999999998,76.27219999999998,0.208005,0.019761845644686207,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0012,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,12,417.21,429.89,12.680000000000009,417.215,417.215,418.345,417.215,418.69,车辆先变化,1.1300000000000523,极强,5,4.0,4.0,1.711281514916123,制动为主,可能切在事件中段,True,False,True,True,0.2,112.53997058823528,3.1702538235294115,0.127919294117647,0.1937562647058823,0.0440677882352941,1.6912187647058825,2.3858799307974654,0.23391,59.33670588235293,3.4585185294117644,415.21,431.89,middle_section,连续超车负荷事件段,422.66,-0.8899999999999295,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.008799999999999,0.0350000000000818,0.02042833,0.0575059,3.49886,59.343500000000006,0.23391,0.0748992,3.17076,0.12806,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.006231415400931084,0.030356654631652342,0.7081153864695219,0.941651882515277,1.747865,6,59.24550000000002,59.343500000000006,0.20391,0.018303471464401807,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0013,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,13,456.925,490.375,33.44999999999999,458.245,457.32,458.21,458.245,461.305,车辆先变化,0.8899999999999864,极强,5,4.0,4.0,1.440167055893194,制动为主,正常,False,True,True,True,1.0,99.60901176470588,4.83214,0.1837265,0.1141141176470588,0.0689615029411764,1.3302898529411764,1.980918719720143,0.201605,35.98087647058824,3.4763111764705883,454.925,492.375,differentmu_road,低附着路段,483.024,9.374000000000024,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0103000000000008,0.0350000000000818,0.01912231,0.0674266,3.49831,35.982600000000005,0.201605,0.0831891999999999,4.83439,0.184026,True,True,False,False,False,False,False,defer_long_merged,持续时间超过 20 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,持续时间 33.45 秒，不符合单个事件通常只有十几秒的实验逻辑，疑似多个过程误合并,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\0696_rec_v1_jy_2025_09_26_17_51_46_0013.png,True,0.008904129363980218,0.030100278063143915,0.8644785790271384,0.9533667139974591,1.74877,8,35.982600000000005,35.982600000000005,0.171605,0.018444297216751233,False,False,True,True,True,defer_roadedge_or_offroad_long,超长片段且存在路边/上下马路风险，暂不进入主训练,持续时间 33.45 秒且存在路边/上下马路风险，暂不进入主训练,False,True,False,False,
rec_v1_jy_2025_09_26_17_51_46_0015,jy,2025_09_26_17_51_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\jy\Entity_Recording_2025_09_26_17_51_46_vehicle.csv,15,516.205,528.165,11.959999999999924,518.16,517.24,524.73,518.16,525.225,车辆先变化,7.490000000000009,极强,2,4.0,4.0,1.350604031386378,制动为主,正常,False,False,True,True,1.0,120.00389705882353,1.259205294117647,0.0412273970588235,0.0513115294117647,0.0168299176470588,0.3788696735294117,0.8487497404850609,0.190933,21.19726470588236,3.676705882352941,514.205,530.165,differentmu_road,低附着路段,527.027,4.842000000000098,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0065000000000008,0.0349999999998544,0.01768596,0.0591407,3.68246,21.211,0.190933,0.0331845,1.25983,0.0412545,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,,True,0.005680668090061403,0.034653444702424235,0.8739489369324159,0.9661442006269593,1.8412300000000001,8,17.529999999999987,21.211,0.160933,0.01548049278674293,False,False,True,True,True,defer_roadedge_or_offroad,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,车速/制动/横向偏移/高度残差组合提示可能是路边恢复或上下马路，暂不进入主训练,False,True,False,False,
