episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_byx_2025_09_28_17_15_52_0016,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,16,395.72,397.545,1.8249999999999889,396.705,396.7,,396.705,396.335,缺少一方起点,,极强,1,4.0,4.0,0.5230793656777313,无明显操作,坐标风险高,True,False,False,True,0.2,130.16608823529413,1.111460882352941,0.0621494235294117,0.0498330147058823,0.01676215,0.7489004705882353,1.290010207612494,0.0,1.5886470588235395,3.4281797058823527,393.72,399.545,middle_section,连续超车负荷事件段,398.952,2.319499999999948,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0016.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_15_52_0016.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0012999999999987466,0.010000000000218279,0.0015643900000000006,0.00408586,3.49114,1.5910000000000082,0.0,0.030035,1.11445,0.0621894,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_15_52_0022,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,22,520.305,533.76,13.45500000000004,520.87,520.865,525.29,520.87,529.96,车辆先变化,4.4249999999999545,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,77.03158235294117,10.12682294117647,0.6270879705882353,0.9835533823529412,0.162176794117647,6.117184411764706,10.80802301039045,0.583678,67.45392647058824,3.1090841176470585,518.305,533.76,,,499.91,-27.1225,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_15_52_0022.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.12410000000000032,0.5600000000006276,0.06882599,0.402237,3.1243,47.1455,0.583678,0.276136,10.2309,0.631106,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_25_18_0000,byx,2025_09_28_17_25_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_25_18_vehicle.csv,0,0.0,1.364,1.364,0.989,0.024,,0.989,0.909,缺少一方起点,,极强,2,4.0,4.0,0.7477802293558586,无明显操作,窗口截断,True,False,True,False,0.8,4.154828333333333,0.3229370952380952,0.0289369809523809,0.9641164047619049,0.0854622499999999,1.0081504047619048,3.62993463718822,0.0142857142857142,6.676526883333333,0.0290521526190476,0.0,3.364,middle_section,连续超车负荷事件段,0.0,-0.682,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_25_18_0000.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.09347889999999999,1.2737250000001552,0.00936373,0.0572224,0.02666727,6.6564171000000005,0.0,0.1279044,0.545844,0.02892295,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_25_18_0001,byx,2025_09_28_17_25_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_25_18_vehicle.csv,1,36.2,39.25,3.049999999999997,36.525,36.51,,36.525,38.749,缺少一方起点,,极强,1,4.0,4.0,0.6092866958452201,无明显操作,坐标风险高,True,False,False,True,0.8,139.8492857142857,2.478740238095238,0.0821509595238095,0.074832119047619,0.0321945666666666,0.6733106428571428,2.957648242628281,0.0,3.247000000000014,3.406413809523809,34.2,41.25,middle_section,连续超车负荷事件段,40.145,2.4200000000000017,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_25_18_0001.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0009760000000000046,0.00637499999999136,0.0002999399999999994,0.000700094,3.49212,3.246500000000026,0.0,0.0540098,2.47981,0.0823048,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_25_18_0005,byx,2025_09_28_17_25_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_25_18_vehicle.csv,5,159.28,161.115,1.835000000000008,159.579,159.565,159.304,159.579,159.67,驾驶员先动,-0.2609999999999957,极强,1,4.0,4.0,2.82145227664941,制动为主,坐标风险高,True,False,False,True,0.8,106.31026190476187,1.0165595238095235,0.0348544642857142,0.0180680023809523,0.0141406047619047,0.0457235714285714,0.5118445578232262,0.2514681142857142,18.536092857142847,3.4705376190476187,157.28,163.115,,,156.303,-3.8944999999999936,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_25_18_0005.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.00936999999999999,0.10284999999942102,0.024336740000000003,0.0957934,3.49794,18.558699999999988,0.24561519999999998,0.007625359999999999,1.0184,0.0349103,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_25_18_0012,byx,2025_09_28_17_25_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_25_18_vehicle.csv,12,360.39,363.23,2.840000000000032,362.075,362.06,360.714,362.075,361.425,驾驶员先动,-1.3460000000000036,极强,1,4.0,4.0,3.2,制动为主,坐标风险高,True,False,False,True,0.8,113.34995238095236,2.0701292857142857,0.0995502238095238,0.1090443571428571,0.0303678261904761,0.774369238095238,3.5949594501092275,0.428235,22.66311904761904,3.411559761904762,358.39,365.23,curve2,弯道路段,360.403,-1.4069999999999825,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_25_18_0012.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.014300000000000423,0.21249999999054126,0.040731659999999996,0.116591,3.49106,22.668999999999997,0.42823500000000003,0.054882,2.08291,0.0999882,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_25_18_0015,byx,2025_09_28_17_25_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_25_18_vehicle.csv,15,440.98,446.735,5.754999999999996,442.044,442.03,441.009,442.044,441.405,驾驶员先动,-1.0209999999999582,极强,1,4.0,4.0,2.5767195767195776,制动为主,坐标风险高,True,False,False,True,0.4,100.13449047619046,0.5421982619047618,0.0235728642857142,0.0165541619047619,0.0075308849999999,0.3018630738095237,2.440767868495084,0.223328,50.43015714285714,3.482102857142857,438.98,448.735,middle_section|stop,前向急停|连续超车负荷事件段,444.649,0.791499999999985,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_25_18_0015.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.007699999999999818,0.08500000000458385,0.021917449999999998,0.0685607,3.49965,50.4319,0.2310561,0.01019752,0.543442,0.023616,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_25_18_0022,byx,2025_09_28_17_25_18,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_25_18_vehicle.csv,22,576.97,585.39,8.419999999999959,577.22,577.205,581.149,577.22,583.844,车辆先变化,3.94399999999996,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,93.75365,11.657822619047618,0.4681890714285713,3.616837380952381,1.149200476190476,3.786115476190477,38.653435375131735,0.2754860714285714,54.67373571428571,13.900699285714284,574.97,585.39,,,555.487,-25.693000000000097,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_25_18_0022.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,1.0403000000000002,6.502500000169675,0.07376511399999999,0.348599,13.93182,13.447099999999992,0.32552899999999996,1.4995530000000001,12.4481,0.489195,False,False,True,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0003,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,3,90.82,92.905,2.085000000000008,90.83,90.825,90.94,90.83,91.045,车辆先变化,0.1149999999999948,极强,1,4.0,4.0,1.2605764268710111,弱操作,坐标风险高,True,False,False,True,0.8,84.0724205882353,2.8668258823529413,0.1392245588235294,0.1224142647058823,0.0392764,0.9504858911764704,3.015790830449752,0.0,0.3974941176470565,3.427089705882353,88.82,94.905,,,95.405,3.542500000000004,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0003.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0017189999999999983,0.008200000000005758,0.0011718700000000002,0.00586033,3.49101,0.3988999999999976,0.0,0.0538927,2.86892,0.139321,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0006,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,6,117.005,123.215,6.210000000000008,117.015,117.01,121.7,117.015,121.705,车辆先变化,4.689999999999998,极强,1,4.0,4.0,1.018909003287258,弱操作,坐标风险高,True,False,False,True,0.8,127.5365,3.4327411764705884,0.1120292058823529,0.110091294117647,0.0455543999999999,1.252253,2.4376280276823192,0.0,10.276558823529411,3.4311894117647057,115.005,125.215,,,113.755,-6.355000000000004,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0006.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0025189999999999935,0.009249999999990877,0.0027000899999999996,0.0139576,3.4973799999999997,10.279500000000013,0.0,0.08261389999999999,3.43416,0.112119,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0015,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,15,309.205,312.675,3.470000000000028,309.71,309.705,,309.71,309.455,缺少一方起点,,极强,1,4.0,4.0,0.7974343535618484,无明显操作,坐标风险高,True,False,False,True,0.8,131.53167647058822,2.342155,0.0783660382352941,0.1025587647058823,0.0350460764705882,0.8464541176470588,1.9077742214542688,0.0,3.952352941176457,3.460645882352941,307.205,314.675,middle_section,连续超车负荷事件段,309.745,-1.1949999999999932,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0015.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0011799999999997368,0.0049999999999954525,0.00045686999999999985,0.00317946,3.49805,3.955000000000041,0.0,0.060544100000000003,2.34705,0.0784187,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0018,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,18,399.09,400.87,1.7800000000000296,399.495,399.49,399.17,399.495,399.475,驾驶员先动,-0.3199999999999932,极强,1,4.0,4.0,2.8465100000000003,制动为主,坐标风险高,True,False,False,True,0.8,142.72408823529412,1.5064817647058824,0.0504649470588235,0.0517108529411764,0.0205491294117647,0.3609958764705882,0.7853384429047481,0.314651,18.5266470588235,3.4313547058823533,397.09,402.87,,,404.805,4.824999999999989,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0018.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.009599999999998943,0.0500000000001819,0.023059,0.0939275,3.49293,18.549000000000007,0.314651,0.04002195,1.50808,0.0505009,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0020,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,20,458.72,459.96,1.2399999999999525,459.065,459.06,458.975,459.065,459.055,驾驶员先动,-0.0849999999999795,极强,1,4.0,4.0,1.1654609019835505,弱操作,坐标风险高,True,False,False,True,0.2,126.79760294117648,1.0139620588235294,0.0909336823529411,0.0339820323529411,0.0132949911764705,1.1812134705882351,2.78823737024343,0.0,0.2443235294117585,3.437301176470588,456.72,461.96,,,454.355,-4.985000000000014,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0020.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0005000000000006111,0.010000000000218279,0.0003774299999999998,0.00234593,3.49227,0.24600000000000932,0.0,0.0262349,1.01454,0.0910191,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0022,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,22,499.62,501.03,1.4099999999999682,499.92,499.895,499.905,499.92,499.93,车辆先变化,0.0099999999999909,极强,1,4.0,4.0,2.705835023623964,方向盘快速操作,坐标风险高,False,False,False,True,1.0,114.8145,3.1906458823529413,0.1259217352941176,0.1052195294117647,0.0446171617647058,0.3888335588235293,6.473413494816949,0.242513,8.932264705882346,1.499468529411765,497.62,503.03,,,514.372,14.046999999999969,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0022.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.007299999999998974,0.28000000000042746,0.0162097,0.0692307,1.4951379999999999,8.932999999999993,0.242513,0.05455083,3.19568,0.126076,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0025,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,25,530.165,533.17,3.0049999999999955,532.345,532.335,,532.345,532.26,缺少一方起点,,极强,1,4.0,4.0,0.5386307008904893,无明显操作,坐标风险高,True,False,False,True,0.8,128.1085,2.8225279411764705,0.0854181852941176,0.0983705588235294,0.0413702882352941,0.8173374705882352,1.2886148702433866,0.0,4.5613823529411945,1.8146859705882352,528.165,535.17,differentmu_road,低附着路段,532.365,0.6974999999999909,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0025.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.002000000000000668,0.01499999999987267,0.00197424,0.0159986,1.85716,4.5685,0.0,0.0607973,2.82576,0.0855169,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_35_43_0027,byx,2025_09_28_17_35_43,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_35_43_vehicle.csv,27,568.56,585.865,17.305000000000064,575.575,570.495,568.575,575.575,581.65,驾驶员先动,-1.919999999999959,极强,5,4.0,4.0,4.0,方向盘快速操作,窗口截断,False,True,True,True,1.0,93.0088205882353,12.945382352941175,0.5514779705882353,3.500142058823529,0.7243037647058823,5.405647058823529,20.936355709318065,0.532057,119.2839529411765,8.351191470588235,566.56,585.865,,,552.81,-24.402500000000032,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_35_43_0027.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.9534000000000002,3.4250000000031378,0.21509269999999997,1.0679,8.36253,101.915,0.532057,1.243366,14.1615,0.551983,True,False,True,False,False,False,True,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_46_00_0000,byx,2025_09_28_17_46_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_46_00_vehicle.csv,0,0.0,1.11,1.11,0.895,0.846,0.0,0.895,0.0,驾驶员先动,-0.846,极强,1,4.0,4.0,3.337856015607695,方向盘快速操作,窗口截断,True,False,False,True,0.8,19.18229621212121,0.4352840303030303,0.0801592393939394,0.0176356742424242,0.0065999581818181,1.829660454545455,15.156664677073785,0.0145454545454545,15.602757575757575,2.416794090909091,0.0,3.1100000000000003,middle_section,连续超车负荷事件段,0.23,-0.325,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_46_00_0000.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.0007260000000000044,0.002125000000032351,0.0013969800000000004,0.00161557,2.49546,8.28645,0.0,0.01095281,0.441567,0.0802609,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_46_00_0008,byx,2025_09_28_17_46_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_46_00_vehicle.csv,8,221.395,229.176,7.7809999999999775,223.67,223.636,222.576,223.67,222.81,驾驶员先动,-1.0600000000000025,极强,1,4.0,4.0,2.47390288327777,制动为主,坐标风险高,True,False,False,True,0.8,88.98566818181818,3.30403196969697,0.1508304545454545,0.0761779075757575,0.0456900621212121,1.0307168333333334,3.214111447199057,0.3157249090909091,62.987915151515146,3.203348181818182,219.395,231.176,fix_road,施工/维修变道/道路受限,225.402,0.1164999999999736,review,需要复核,窗口/坐标风险,人工复核后再决定,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_46_00_0008.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.009949999999999903,0.11475000000058344,0.026963090000000002,0.106389,3.48383,63.002,0.315975,0.0861389,3.32754,0.151628,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
rec_v1_byx_2025_09_28_17_46_00_0010,byx,2025_09_28_17_46_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_46_00_vehicle.csv,10,276.395,278.885,2.490000000000009,277.44,,277.051,277.745,277.44,缺少一方起点,,弱,0,0.9649359743642116,2.4000000000000004,3.2,制动为主,正常,True,False,False,False,0.8,109.39442424242424,2.669857878787879,0.1033407121212121,0.1000861893939394,0.0360168666666666,0.5793569696969698,3.765020214420273,0.4082559999999999,20.7069818181818,0.4214471212121213,274.395,280.885,,,282.305,4.6650000000000205,review,边界复核样本,强度或语义边界不清,人工复核,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_边界复核样本\rec_v1_byx_2025_09_28_17_46_00_0010.png,,True,False,暂不进入训练,用户复核后认为需要复核类基本可舍去，先整体降为舍弃/暂缓,False,False,True,True,0.3588800000000001,0.8202500000218151,0.04199517,0.12973,0.42203499999999994,20.71365,0.40825599999999995,0.0602716,2.70123,0.103847,False,False,False,False,False,False,False,discard_prior_review,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,v1.1 已经人工复核为舍弃/暂缓，本轮继续不进入训练,False,False,False,True,
