episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_byx_2025_09_28_17_05_51_0017,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,17,443.785,457.38,13.59499999999997,443.795,443.79,,443.795,447.485,缺少一方起点,,极强,2,4.0,4.0,0.9018880972466978,弱操作,可能切在事件中段,True,False,True,True,0.8,113.2363088235294,3.428877647058824,0.1347528235294117,0.1180982647058823,0.0476255558823529,1.3368759705882352,1.9756628027680927,0.0,19.47467647058825,3.469929117647059,441.785,459.38,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,447.1,-3.482499999999959,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0017.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_需要复核\rec_v1_byx_2025_09_28_17_05_51_0017.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0017_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.004499999999998394,0.015000000000327418,0.00707183,0.022275,3.4984200000000003,19.480999999999995,0.0,0.08780370000000001,3.43457,0.134878,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0017_rec_v1_byx_2025_09_28_17_05_51_0017.png
rec_v1_byx_2025_09_28_17_05_51_0019,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,19,509.935,519.59,9.65500000000003,509.945,509.94,511.22,509.945,513.115,车辆先变化,1.2800000000000296,极强,2,4.0,4.0,1.1709617115028588,弱操作,可能切在事件中段,True,False,True,True,0.8,117.34676470588236,2.932465588235294,0.1095899705882352,0.1489497647058823,0.042210244117647,1.0964976176470589,2.5650915051926435,0.0,8.625117647058829,3.480328823529412,507.935,521.59,,,507.585,-7.177500000000066,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0019.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0019_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0038999999999997925,0.015000000000327418,0.00640632,0.0244625,3.49757,8.632499999999993,0.0,0.0809353,2.93442,0.109703,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0019_rec_v1_byx_2025_09_28_17_05_51_0019.png
rec_v1_byx_2025_09_28_17_05_51_0020,byx,2025_09_28_17_05_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_05_51_vehicle.csv,20,530.075,531.32,1.2450000000000043,530.085,530.08,,530.085,530.21,缺少一方起点,,极强,2,4.0,4.0,0.7086331543219229,无明显操作,可能切在事件中段,False,False,True,True,1.0,134.45532352941177,1.858204117647059,0.0600046117647058,0.1025948529411764,0.0267288705882352,0.4481081470588235,1.5523213667815936,0.0,0.8581176470588332,3.589476764705882,528.075,533.32,differentmu_road,低附着路段,531.548,0.8505000000000109,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_05_51_0020.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_05_51_0020_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.002300000000001745,0.010000000000218279,0.00510911,0.0138125,3.64701,0.8600000000000136,0.0,0.045478099999999994,1.86707,0.0600728,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0020_rec_v1_byx_2025_09_28_17_05_51_0020.png
rec_v1_byx_2025_09_28_17_15_52_0001,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,1,58.765,66.935,8.170000000000002,60.1,59.735,59.56,60.1,60.69,驾驶员先动,-0.1749999999999971,极强,5,4.0,4.0,3.437745208397382,方向盘快速操作,正常,True,False,True,True,0.8,116.35942647058825,5.972417941176471,0.2838782941176471,0.3990869705882353,0.0827575735294117,2.983449411764705,8.478113840827348,0.0,4.546176470588222,3.4383182352941173,56.765,68.935,middle_section,连续超车负荷事件段,60.485,-2.365000000000002,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_15_52_0001.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_边界复核样本\rec_v1_byx_2025_09_28_17_15_52_0001.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0001_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.007902999999999993,0.036449999999994986,0.00607558,0.00923991,3.49669,4.548000000000002,0.0,0.1528462,5.97524,0.284063,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0023_rec_v1_byx_2025_09_28_17_15_52_0001.png
rec_v1_byx_2025_09_28_17_15_52_0003,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,3,87.33,96.895,9.564999999999998,87.695,87.635,88.085,87.695,91.72,车辆先变化,0.4499999999999886,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,123.58698529411764,5.890348529411765,0.2711843823529412,0.3978218529411764,0.0807449411764705,3.3588708823529414,12.251311401382566,0.0,6.526499999999999,3.456401176470588,85.33,98.895,curve1|middle_section,弯道路段|连续超车负荷事件段,92.0,-0.1124999999999971,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0003.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_15_52_0003.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0003_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.008198999999999984,0.03780000000003625,0.00571138,0.0264942,3.4993499999999997,6.527000000000001,0.0,0.1598233,5.89408,0.271397,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0025_rec_v1_byx_2025_09_28_17_15_52_0003.png
rec_v1_byx_2025_09_28_17_15_52_0009,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,9,215.935,230.875,14.939999999999998,215.945,215.94,218.96,215.945,221.455,车辆先变化,3.0200000000000102,极强,3,4.0,4.0,2.291526750343728,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,106.61264705882353,4.435997352941177,0.1948507058823529,0.2638772647058823,0.0600950411764705,2.2672115588235293,5.65132768166149,0.0,13.549294117647063,3.4624294117647056,213.935,232.875,fix_road,施工/维修变道/道路受限,229.895,6.490000000000009,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0009.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_15_52_0009.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0009_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0049000000000001265,0.020999999999844476,0.00761739,0.029258,3.49793,13.553000000000011,0.0,0.11976690000000001,4.439,0.195241,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0031_rec_v1_byx_2025_09_28_17_15_52_0009.png
rec_v1_byx_2025_09_28_17_15_52_0011,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,11,286.9,287.53,0.6299999999999955,286.91,286.905,,286.91,287.02,缺少一方起点,,极强,1,4.0,4.0,0.3010315748234227,无明显操作,事件很短,False,False,False,True,1.0,122.1545588235294,1.493275294117647,0.0494891588235294,0.0494284676470588,0.0211554705882352,0.2898223529411764,0.7423993944642269,0.0,1.5286176470588373,3.434138235294118,284.9,289.53,,,293.805,6.590000000000032,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0011.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0011_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.00039999999999906777,0.009999999999990905,0.00023340999999999987,0.00256669,3.49322,1.5360000000000014,0.0,0.02636441,1.4967899999999998,0.04962915,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0033_rec_v1_byx_2025_09_28_17_15_52_0011.png
rec_v1_byx_2025_09_28_17_15_52_0012,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,12,291.995,304.345,12.350000000000025,293.525,293.395,293.255,293.525,294.26,驾驶员先动,-0.1399999999999863,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,106.8195,7.486069705882352,0.6184020882352942,0.9525342058823528,0.1064559705882352,4.0023197058823525,14.21667266437279,0.0,38.33620882352943,3.367867058823529,289.995,306.345,curve2,弯道路段,298.395,0.2249999999999659,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0012.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_15_52_0012.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0012_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.014799999999999258,0.0749999999998181,0.01181293,0.0742103,3.4974999999999996,38.338800000000006,0.0,0.208198,7.50404,0.619827,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0034_rec_v1_byx_2025_09_28_17_15_52_0012.png
rec_v1_byx_2025_09_28_17_15_52_0013,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,13,323.015,326.365,3.3500000000000227,323.045,323.04,323.12,323.045,324.045,车辆先变化,0.079999999999984,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,121.40017647058824,6.153391176470588,0.405956794117647,0.5880721176470589,0.0846587647058823,3.463543529411764,15.898484775076945,0.0,6.727823529411765,3.466971764705882,321.015,328.365,middle_section,连续超车负荷事件段,324.755,0.0649999999999977,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0013.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_15_52_0013.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0013_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.009199999999999875,0.06999999999993634,0.004154999999999999,0.0162671,3.49679,6.499499999999998,0.0,0.1677757,6.15962,0.406753,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0035_rec_v1_byx_2025_09_28_17_15_52_0013.png
rec_v1_byx_2025_09_28_17_15_52_0014,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,14,341.7,348.98,7.28000000000003,342.645,342.64,342.605,342.645,347.205,驾驶员先动,-0.0349999999999681,极强,2,4.0,4.0,1.990397487389474,方向盘快速操作,正常,True,False,True,True,0.8,121.3905882352941,4.272040294117647,0.1581508823529411,0.2129878529411764,0.0593072852941176,1.6042115588235293,4.908687370246216,0.0,6.213088235294094,3.412746470588236,339.7,350.98,stop,前向急停,347.905,2.564999999999941,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0014.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\core_extreme_核心极限样本\rec_v1_byx_2025_09_28_17_15_52_0014.png,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\trajectory_3d_static\rec_v1_byx_2025_09_28_17_15_52_0014_3d.png,True,True,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0036000000000004917,0.01999999999998181,0.0049767399999999995,0.0161186,3.4951600000000003,6.212999999999994,0.0,0.1070648,4.27701,0.1584,False,False,False,False,False,False,False,train_target_extreme,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,核心/次级目标极限事件，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\01_主训练_目标极限事件\0036_rec_v1_byx_2025_09_28_17_15_52_0014.png
rec_v1_byx_2025_09_28_17_15_52_0015,byx,2025_09_28_17_15_52,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\byx\Entity_Recording_2025_09_28_17_15_52_vehicle.csv,15,352.37,357.405,5.034999999999968,352.6,352.595,353.09,352.6,353.165,车辆先变化,0.4949999999999477,极强,2,4.0,4.0,1.1057055374283118,弱操作,可能切在事件中段,True,False,True,True,0.8,115.53086764705884,3.256147647058824,0.1170252647058823,0.1467712647058823,0.0439749794117647,1.2061458529411764,2.726873823531718,0.0,3.761264705882354,3.464245882352941,350.37,359.405,,,347.91,-6.977499999999964,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\conservative_extreme_保守\弱操作极限样本\rec_v1_byx_2025_09_28_17_15_52_0015.png;F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_0\figures\review_panels\review_边界复核样本\rec_v1_byx_2025_09_28_17_15_52_0015.png,,True,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.0017999999999993577,0.010000000000218279,0.0008825499999999993,0.00560101,3.4966999999999997,3.764499999999998,0.0,0.08029410000000001,3.25693,0.117118,False,False,False,False,False,False,False,train_conservative_extreme,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,保守/弱操作极限样本，未触发超长或路外恢复风险，保留为训练候选,True,False,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\02_主训练_保守弱操作极限事件\0037_rec_v1_byx_2025_09_28_17_15_52_0015.png
