episode_uid,subject,session_stamp,vehicle_file,episode_index_in_record,episode_start_s,episode_end_s,episode_duration_s,condition_peak_s,vehicle_response_onset_s,driver_action_onset_s,vehicle_peak_s,driver_peak_s,response_order,driver_minus_vehicle_onset_s,vehicle_risk_level,vehicle_component_count,vehicle_score_peak,condition_score_peak,driver_score_peak,driver_response_type,anchor_quality,is_low_mu_context,is_curve_context,is_roll_context,is_lateral_dynamic_context,min_mu,median_speed_kmh,peak_abs_ay,peak_abs_yaw_rate,peak_abs_roll_rate,peak_abs_roll,steer_angle_range,steer_rate_peak,brake_range,speed_range_kmh,lat_offset_range,recommended_model_window_start_s,recommended_model_window_end_s,road_module_names,road_design_categories,nearest_road_candidate_s,nearest_road_candidate_delta_s,episode_group_id,episode_group_cn,episode_reason_cn,recommended_task_cn,review_panel_path,trajectory_3d_path,has_review_panel_v1_1,has_trajectory_3d_v1_1,manual_decision_v1_1,manual_decision_reason_v1_1,is_train_candidate_v1_1,is_control_candidate_v1_1,is_discarded_v1_1,raw_feature_ok_v1_2,z_range_v1_2,z_rate_peak_v1_2,pitch_range_v1_2,pitch_rate_peak_v1_2,lat_offset_range_raw_v1_2,speed_range_raw_v1_2,brake_range_raw_v1_2,roll_range_raw_v1_2,ay_abs_peak_raw_v1_2,yaw_rate_abs_peak_raw_v1_2,duration_over_15s_v1_2,duration_over_20s_v1_2,height_jump_suspected_v1_2,pitch_jump_suspected_v1_2,lat_offset_extreme_suspected_v1_2,speed_range_extreme_suspected_v1_2,offroad_or_road_recovery_suspected_v1_2,v1_2_decision,v1_2_decision_cn,v1_2_decision_detail_cn,is_train_candidate_v1_2,is_deferred_v1_2,is_control_candidate_v1_2,is_discarded_v1_2,review_panel_v1_2_path
rec_v1_yzy_2025_09_27_15_07_57_0003,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,3,161.94,180.93,18.99000000000001,164.179,163.165,163.645,164.179,163.924,车辆先变化,0.4800000000000182,极强,5,4.0,4.0,2.4361360885413395,方向盘快速操作,正常,True,False,True,True,0.8,102.73753030303033,4.253250606060607,0.1845125151515151,0.1830299090909091,0.0591071378787878,1.6534981969696971,7.215893721307141,0.2277517878787879,18.43267272727273,3.3995546969696973,159.94,182.93,middle_section,连续超车负荷事件段,164.735,-6.699999999999989,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.009850000000000136,0.06800000000202999,0.02312262,0.0691038,3.49805,18.45320000000001,0.230807,0.10886,4.27008,0.184964,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.99 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1327_rec_v1_yzy_2025_09_27_15_07_57_0003.png
rec_v1_yzy_2025_09_27_15_07_57_0012,yzy,2025_09_27_15_07_57,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\yzy\Entity_Recording_2025_09_27_15_07_57_vehicle.csv,12,446.779,465.114,18.33499999999998,446.899,446.88,448.575,446.899,449.165,车辆先变化,1.6949999999999932,极强,5,4.0,4.0,3.2,方向盘快速操作,可能切在事件中段,True,False,True,True,0.2,105.45028787878786,3.755972575757576,0.1844914545454545,0.2067424242424242,0.0523157727272727,1.6323855757575758,5.528573918316271,0.430799,30.80253181818182,3.426500303030303,444.779,467.114,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,450.909,-5.037500000000023,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.013099999999999667,0.08500000000458385,0.04087933,0.0659597,3.49775,30.811700000000002,0.43079900000000004,0.1002618,3.7625,0.185651,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.33 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zdq_2025_09_26_15_21_51_0005,zdq,2025_09_26_15_21_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_21_51_vehicle.csv,5,209.881,228.475,18.594,209.916,209.891,211.206,209.916,212.781,车辆先变化,1.3149999999999975,极强,5,4.0,4.0,1.6859885281408618,方向盘快速操作,可能切在事件中段,True,False,True,True,0.8,119.00885606060606,2.466893181818182,0.0766924454545454,0.1074717272727272,0.0365259348484848,0.7825735454545455,3.647523278232224,0.188948,26.819560606060605,3.610148636363636,207.881,230.475,fix_road|middle_section,施工/维修变道/道路受限|连续超车负荷事件段,225.5,6.322000000000003,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.007429000000000019,0.05694999999973227,0.019097379999999997,0.056797,3.7261699999999998,26.822500000000005,0.188948,0.0640578,2.46975,0.0768374,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.59 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1358_rec_v1_zdq_2025_09_26_15_21_51_0005.png
rec_v1_zdq_2025_09_26_15_21_51_0006,zdq,2025_09_26_15_21_51,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_21_51_vehicle.csv,6,231.365,247.261,15.895999999999988,232.276,232.091,232.541,232.276,243.145,车辆先变化,0.4499999999999886,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,87.93241515151514,6.967883484848485,0.4094908636363636,0.2355723333333333,0.0973181727272727,3.270459,14.448407401289128,0.261003,48.804448484848486,3.783300757575758,229.365,249.261,fix_road,施工/维修变道/道路受限,243.13,3.8170000000000073,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.013450000000000017,0.05014999999978187,0.02382954,0.110417,3.88269,48.805,0.261003,0.1129172,6.99428,0.41099,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.90 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zdq_2025_09_26_15_37_30_0005,zdq,2025_09_26_15_37_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_37_30_vehicle.csv,5,253.135,271.19,18.055000000000007,258.77,253.655,253.975,258.77,259.935,车辆先变化,0.3199999999999932,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,78.52588235294117,6.8519564705882345,0.3336702647058823,0.2865186176470587,0.0955207382352941,3.4582805882352945,10.177049653981271,0.287227,53.313911764705885,3.447225588235294,251.135,273.19,curve2|middle_section,弯道路段|连续超车负荷事件段,260.105,-2.0575000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.49041,0.6050000000003593,0.041505847,0.127521,3.49589,53.3366,0.287227,0.16611900000000002,6.86274,0.334318,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.06 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zdq_2025_09_26_15_37_30_0011,zdq,2025_09_26_15_37_30,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_37_30_vehicle.csv,11,499.5,515.195,15.69500000000005,502.005,501.975,500.795,502.005,510.715,驾驶员先动,-1.1800000000000068,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,86.94584411764706,7.259042352941176,0.3755876764705882,0.8355530588235294,0.1113943823529411,3.3682025,9.668832525959871,0.384514,83.82946764705883,3.1166520588235294,497.5,517.195,,,489.919,-17.428500000000042,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.09440000000000026,0.5799999999983356,0.04840498,0.452137,3.12448,83.83879999999999,0.384514,0.1690005,7.26131,0.37585,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.70 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zdq_2025_09_26_15_52_46_0007,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,7,317.785,334.42,16.63499999999999,322.77,319.44,319.915,322.77,328.92,车辆先变化,0.4750000000000227,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,95.67816470588237,7.881584117647058,0.3898015294117647,0.5973092352941176,0.137397,6.574306470588235,9.818832989622832,0.253764,66.9786411764706,3.2609117647058823,315.785,336.42,curve2|middle_section,弯道路段|连续超车负荷事件段,327.15,1.0474999999999568,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.96033,0.660000000000764,0.050029899999999995,0.354224,3.47792,67.0102,0.253764,0.240783,7.9005,0.3932,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.63 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zdq_2025_09_26_15_52_46_0015,zdq,2025_09_26_15_52_46,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_15_52_46_vehicle.csv,15,574.075,590.67,16.594999999999914,574.1,574.08,577.12,574.1,578.435,车辆先变化,3.039999999999964,极强,5,4.0,4.0,2.6884725782365777,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,100.22280588235292,6.864341176470588,0.3501937647058823,0.1761754705882353,0.0954057117647058,2.105061282352941,4.493876816613087,0.318953,72.3152294117647,3.4185282352941178,572.075,592.67,,,565.535,-16.837499999999977,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.013700000000000045,0.03000000000020009,0.034194691,0.0911113,3.5024300000000004,72.3379,0.31895300000000004,0.1131685,6.86781,0.35067,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.59 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zdq_2025_09_26_16_03_48_0012,zdq,2025_09_26_16_03_48,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zdq\Entity_Recording_2025_09_26_16_03_48_vehicle.csv,12,427.95,442.975,15.025000000000034,428.5,428.49,428.56,428.5,438.615,车辆先变化,0.0699999999999931,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.2,150.26682352941177,7.056295294117647,0.3025534705882353,0.8761184117647058,0.0764718588235294,1.7826276470588234,4.304442733565342,0.441181,59.43424705882356,3.425164117647059,425.95,444.975,differentmu_road|middle_section,低附着路段|连续超车负荷事件段,437.415,1.9525000000000432,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.10250000000000092,0.5500000000006366,0.041811810000000005,0.297211,3.496,59.44539999999999,0.44118100000000005,0.1524926,8.57733,0.305408,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.03 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zt_2025_09_28_11_20_08_0004,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,4,109.537,125.68,16.143,111.167,111.162,109.565,111.167,109.907,驾驶员先动,-1.5970000000000084,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,100.4595,3.184667222222222,0.1251231481481481,0.1785658148148148,0.0424242314814814,1.574784407407407,4.301516204846373,0.475099,50.24626851851849,3.4648279629629632,107.537,127.68,curve1,弯道路段,116.305,-1.3034999999999997,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.017727999999999994,0.7111000000012986,0.047302699999999996,0.100885,3.4976700000000003,50.2684,0.47509900000000005,0.08476890000000001,3.19143,0.125871,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.14 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zt_2025_09_28_11_20_08_0012,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,12,338.582,356.58,17.99799999999999,340.795,338.747,338.967,340.795,339.477,车辆先变化,0.2199999999999704,极强,5,4.0,4.0,3.2,方向盘快速操作,正常,True,False,True,True,0.8,98.44364537037038,4.827991481481481,0.2218461296296296,0.2459875555555555,0.067127237037037,2.333897962962963,5.550368575673639,0.5039865555555555,40.00048703703703,3.319600185185185,336.582,358.58,curve2,弯道路段,341.653,-5.927999999999997,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.019300000000001205,0.08666666666636047,0.04592851,0.105217,3.49166,40.01519999999999,0.510796,0.1224997,4.83342,0.222344,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.00 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zt_2025_09_28_11_20_08_0024,zt,2025_09_28_11_20_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zt\Entity_Recording_2025_09_28_11_20_08_vehicle.csv,24,602.967,618.175,15.20799999999997,615.602,609.855,608.99,615.602,609.452,驾驶员先动,-0.8650000000000091,极强,4,4.0,4.0,3.2,制动为主,正常,False,True,True,True,1.0,51.57914814814815,2.808599814814815,0.2071898148148148,0.0530043092592592,0.0373101962962963,1.4543900925925923,1.9308688386102195,0.4631039999999999,45.24427037037037,3.0783475925925927,600.967,620.175,,,582.11,-28.4609999999999,conservative_extreme,保守/弱操作极限样本,车辆动态强但驾驶员转向不强,车辆状态预测+驾驶员类型分类,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.019899999999999807,0.043333333334658164,0.05983713,0.130041,3.1219099999999997,45.2548,0.46310399999999996,0.036624119999999996,2.81136,0.207362,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.21 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_32_00_0010,zx,2025_09_27_16_32_00,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_32_00_vehicle.csv,10,364.84,380.905,16.064999999999998,365.521,365.501,369.626,365.521,377.981,车辆先变化,4.125,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,93.56115476190476,7.611349761904761,0.468957738095238,0.5071257380952381,0.1247994523809523,6.366438095238095,30.67584659848985,0.4469719999999998,64.43066666666665,3.3933730952380947,362.84,382.905,curve2|middle_section,弯道路段|连续超车负荷事件段,375.46,2.587500000000034,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.6613099999999994,0.9562500000256478,0.06354412,0.135466,3.48934,64.4384,0.44697200000000004,0.22743999999999998,7.62101,0.469297,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.06 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0007,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,7,235.355,251.91,16.555000000000007,235.365,235.36,240.375,235.365,240.625,车辆先变化,5.014999999999986,极强,3,4.0,4.0,1.7039206878006825,方向盘快速操作,可能切在事件中段,True,True,False,True,0.8,66.79611470588235,5.40786088235294,0.3379184117647059,0.0869677705882353,0.0754704352941176,2.8738785,4.647314186848615,0.0,93.1217173529412,3.4727820588235296,233.355,253.91,,,260.605,16.972500000000025,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.7068849999999998,0.592000000000553,0.02470523,0.124665,3.49976,93.12272,0.0,0.08264968,5.44268,0.339402,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 16.56 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zx_2025_09_27_16_46_13_0013,zx,2025_09_27_16_46_13,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_16_46_13_vehicle.csv,13,387.545,406.665,19.120000000000005,392.785,388.495,387.975,392.785,399.48,驾驶员先动,-0.5199999999999818,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,False,True,True,True,1.0,92.23132058823528,7.862785588235294,0.447752,0.4904268823529412,0.1139169117647058,5.600838529411764,12.178806574399434,0.394978,54.751032352941166,3.4664279411764705,385.545,408.665,curve2|middle_section,弯道路段|连续超车负荷事件段,391.605,-5.5,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.635405,0.6255000000004429,0.04004368,0.108643,3.49897,54.7471,0.39497800000000005,0.214113,7.86805,0.448938,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 19.12 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1490_rec_v1_zx_2025_09_27_16_46_13_0013.png
rec_v1_zx_2025_09_27_17_14_07_0011,zx,2025_09_27_17_14_07,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_14_07_vehicle.csv,11,349.9,368.7,18.80000000000001,349.94,349.93,350.62,349.94,367.91,车辆先变化,0.6899999999999977,极强,5,4.0,4.0,4.0,方向盘快速操作,可能切在事件中段,False,True,True,True,1.0,91.02454411764704,6.380158529411765,0.2932013529411764,0.3498670882352941,0.0867253382352941,3.106931823529412,9.071840657447698,0.270475,39.89307647058824,3.4679785294117647,347.9,370.7,curve2|middle_section,弯道路段|连续超车负荷事件段,361.165,1.865000000000066,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,4.485155000000001,0.6700000000005275,0.039659828,0.106317,3.49845,39.900099999999995,0.270475,0.138593,6.38388,0.29526,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 18.80 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1513_rec_v1_zx_2025_09_27_17_14_07_0011.png
rec_v1_zx_2025_09_27_17_29_08_0004,zx,2025_09_27_17_29_08,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_29_08_vehicle.csv,4,148.1,163.51,15.409999999999997,153.53,152.72,153.965,153.53,157.795,车辆先变化,1.2450000000000043,极强,5,4.0,4.0,3.0797245387630388,方向盘快速操作,正常,False,True,True,True,1.0,99.7797,7.446175588235294,0.3279149999999999,1.1690758823529412,0.116306294117647,3.7713620588235295,7.860324567471523,0.0,17.559644117647053,3.4573141176470585,146.1,165.51,,,122.6,-33.20500000000001,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,3.8688030000000007,0.9315000000008524,0.023480143000000002,0.212326,3.49717,17.5612,0.0,0.1951261,7.45185,0.328221,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 15.41 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zx_2025_09_27_17_37_54_0001,zx,2025_09_27_17_37_54,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_37_54_vehicle.csv,1,56.615,74.315,17.699999999999996,58.301,58.295,56.695,58.301,65.265,驾驶员先动,-1.6000000000000014,极强,4,4.0,4.0,4.0,方向盘快速操作,正常,True,False,True,True,0.8,6.3248364285714285,1.1363935714285711,0.1611752142857143,0.1222539761904761,0.0143002666666666,2.1183471666666667,17.07804291385647,0.2987669999999999,27.12196023809524,3.4840207142857142,54.615,76.315,middle_section,连续超车负荷事件段,65.24,-0.2250000000000085,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.012291999999999997,0.058225000000589056,0.02828691,0.0441075,3.49838,27.12765,0.298767,0.02160675,1.13965,0.161303,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 17.70 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zx_2025_09_27_17_45_11_0003,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,3,135.393,154.528,19.13499999999999,136.935,136.565,137.98,136.935,143.713,车辆先变化,1.414999999999992,极强,5,4.0,4.0,4.0,方向盘快速操作,正常,True,True,True,True,0.8,56.05212222222222,13.553296296296296,1.5552485185185183,2.6512362962962963,0.9914486296296294,6.9774416666666665,12.00177297667718,0.668307,111.25898148148148,3.377712222222222,133.393,156.528,curve1,弯道路段,145.46,0.4995000000000118,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,5.179997,3.1719999999913853,0.13539110000000001,0.498887,3.48549,111.259,0.668307,1.11619,15.3957,1.56977,True,False,False,False,False,True,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 19.13 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\03_15到20秒_需要复核\1555_rec_v1_zx_2025_09_27_17_45_11_0003.png
rec_v1_zx_2025_09_27_17_45_11_0020,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,20,526.5,544.005,17.504999999999995,526.533,526.508,532.863,526.533,532.888,车辆先变化,6.355000000000018,极强,5,4.0,4.0,1.6912477159085078,方向盘快速操作,可能切在事件中段,False,False,True,True,1.0,112.13570370370368,7.275540185185186,0.2541678148148148,0.2320181296296296,0.1015740555555555,2.5832911296296293,4.865804298185941,0.0,24.856425925925933,3.4473916666666664,524.5,546.005,differentmu_road,低附着路段,538.403,3.150499999999965,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.01019999999999932,0.1516666666684614,0.00992258,0.0145698,3.497,24.870499999999993,0.0,0.1347397,7.27985,0.254548,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 17.50 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
rec_v1_zx_2025_09_27_17_45_11_0021,zx,2025_09_27_17_45_11,F:\data_set_process\data_process\01_datasets\数据预处理\原始车辆数据\zx\Entity_Recording_2025_09_27_17_45_11_vehicle.csv,21,548.498,565.958,17.459999999999923,549.005,548.97,551.388,549.005,552.813,车辆先变化,2.4180000000000064,极强,5,4.0,4.0,2.71252340235698,方向盘快速操作,正常,True,False,True,True,0.8,112.781,6.20453074074074,0.3121175740740741,0.7960743703703703,0.1055984444444444,3.549107777777777,7.804065546381826,0.0,18.89133333333335,3.5724157407407406,546.498,567.958,differentmu_road,低附着路段,549.028,-8.200000000000045,core_extreme,核心极限样本,车辆动态强且驾驶员转向明显,多输出轨迹预测,,,False,False,保留为主训练候选,用户已初步复核，核心/保守弱操作/次级样本整体可保留,True,False,False,True,0.10239999999999938,0.5416666666747005,0.0368043,0.262389,3.73548,18.893,0.0,0.1871745,6.21036,0.312716,True,False,False,False,False,False,False,review_duration_15_20s,持续时间 15-20 秒，接近或超过常规事件上限，先进入复核而不直接训练,持续时间 17.46 秒，接近或超过常规事件上限，先进入复核而不直接训练,False,True,False,False,
