track_id,sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,task_sample_role,road_design_module_name,road_design_instance_name,event_level,anchor_time_rel_s,label_valid_ratio,peak_abs,peak_signed,peak_direction,peak_idx,peak_time_s,peak_time_frac,peak_time_bucket,onset_time_s,onset_bucket,tail_signed,tail_abs,tail_abs_over_peak,tail_state,zero_crossing_has,reversal_count,computed_morphology,manifest_morphology,manifest_peak_direction,manifest_peak_abs,manifest_peak_time_rel_s,manifest_onset_time_rel_s,manifest_reversal_count,manifest_tail_abs,label_source_note,track_description_cn,large_response_threshold_train_p75,difficult_response_threshold_train_p80,small_response_threshold_train_max_p25_015,is_large_response_target,is_difficult_peak_target,amplitude_bucket,response_family_target,needs_structure_head
B_response3s_strict_core,vehicle_instability_allraw__yzy__2025_09_27_15_04_26__000063290__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_04_26__000063290,yzy,2025_09_27_15_04_26,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,longstraight,longstraight,extreme_active,63.29,1.0,1.6285650730133057,1.6285650730133057,positive,481,2.4049999713897705,0.8016666571299235,late_peak,0.23999999463558197,fast_onset,0.3850184679031372,0.3850184679031372,0.23641577133343786,residual_tail,1,2,multi_correction,multi_correction,positive,1.6285650730133057,2.4049999713897705,0.2399999946355819,2,0.3850184679031372,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000162845__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000162845,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section3,strong_active,162.845,1.0,1.1686729192733765,-1.1686729192733765,negative,344,1.7200000286102295,0.5733333428700765,middle_peak,0.27000001072883606,fast_onset,0.14014999568462372,0.14014999568462372,0.11992234385970209,returned_tail,1,3,multi_correction,multi_correction,negative,1.1686729192733765,1.7200000286102295,0.270000010728836,3,0.1401499956846237,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000292475__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000292475,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section4,weak,292.475,1.0,0.4766499996185303,0.4766499996185303,positive,476,2.380000114440918,0.793333371480306,late_peak,0.23499999940395355,fast_onset,0.08063501119613647,0.08063501119613647,0.16917027433267556,returned_tail,1,2,multi_correction,multi_correction,positive,0.4766499996185303,2.380000114440918,0.2349999994039535,2,0.0806350111961364,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000328880__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000328880,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve2,curve2,medium_active,328.88,1.0,0.9054773449897766,0.9054773449897766,positive,303,1.5149999856948853,0.5049999952316284,middle_peak,0.17000000178813934,fast_onset,-0.1886688470840454,0.1886688470840454,0.20836396197872362,residual_tail,1,3,multi_correction,multi_correction,positive,0.9054773449897766,1.5149999856948853,0.1700000017881393,3,0.1886688470840454,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000358900__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000358900,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,strong_active,358.9,1.0,1.4224441051483154,1.4224441051483154,positive,236,1.1799999475479126,0.3933333158493042,middle_peak,0.08500000089406967,fast_onset,0.017976820468902588,0.017976820468902588,0.012637980222799813,returned_tail,1,2,multi_correction,multi_correction,positive,1.4224441051483154,1.1799999475479126,0.0850000008940696,2,0.0179768204689025,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000447025__pre3_label3_response_coverage,vehicle_instability_allraw__yzy__2025_09_27_15_07_57__000447025,yzy,2025_09_27_15_07_57,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,strong_active,447.025,1.0,0.5797989964485168,0.5797989964485168,positive,308,1.5399999618530273,0.5133333206176758,middle_peak,0.7799999713897705,middle_onset,0.054978758096694946,0.054978758096694946,0.09482382417606819,returned_tail,0,3,multi_correction,multi_correction,positive,0.5797989964485168,1.5399999618530271,0.7799999713897705,3,0.0549787580966949,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_14_51__000239960__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_14_51__000239960,zdq,2025_09_26_15_14_51,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,extreme_active,239.96,1.0,5.009788990020752,5.009788990020752,positive,339,1.6950000524520874,0.5650000174840292,middle_peak,0.20000000298023224,fast_onset,0.4810129404067993,0.4810129404067993,0.09601461086783354,returned_tail,1,4,multi_correction,multi_correction,positive,5.009788990020752,1.6950000524520874,0.2000000029802322,4,0.4810129404067993,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_21_51__000231945__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_21_51__000231945,zdq,2025_09_26_15_21_51,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,231.945,1.0,0.48520177602767944,0.48520177602767944,positive,270,1.350000023841858,0.45000000794728595,middle_peak,0.6700000166893005,middle_onset,-0.026354044675827026,0.026354044675827026,0.05431563934408105,returned_tail,1,6,multi_correction,multi_correction,positive,0.4852017760276794,1.350000023841858,0.6700000166893005,6,0.026354044675827,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000052510__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000052510,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,extreme_active,52.51,1.0,1.880071997642517,1.880071997642517,positive,394,1.9700000286102295,0.6566666762034098,middle_peak,0.8799999952316284,delayed_onset,-0.3787369728088379,0.3787369728088379,0.20144812181860502,residual_tail,1,6,multi_correction,multi_correction,positive,1.880071997642517,1.9700000286102293,0.8799999952316284,6,0.3787369728088379,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000060750__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000060750,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,strong_active,60.75,1.0,0.7620109915733337,0.7620109915733337,positive,329,1.6449999809265137,0.5483333269755045,middle_peak,0.3100000023841858,middle_onset,0.03909601271152496,0.03909601271152496,0.05130636322030333,returned_tail,1,7,multi_correction,multi_correction,positive,0.7620109915733337,1.6449999809265137,0.3100000023841858,7,0.0390960127115249,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000456530__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_27_09__000456530,zdq,2025_09_26_15_27_09,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,extreme_active,456.53,1.0,0.13404099643230438,0.13404099643230438,positive,251,1.2549999952316284,0.41833333174387616,middle_peak,0.38499999046325684,middle_onset,0.08220499753952026,0.08220499753952026,0.6132825010819493,unsettled_tail,1,2,multi_correction,multi_correction,positive,0.1340409964323043,1.2549999952316284,0.3849999904632568,2,0.0822049975395202,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000202020__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_37_30__000202020,zdq,2025_09_26_15_37_30,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,strong_active,202.02,1.0,0.9688320159912109,0.9688320159912109,positive,382,1.909999966621399,0.6366666555404663,middle_peak,0.10499999672174454,fast_onset,0.0897100567817688,0.0897100567817688,0.09259609024169844,returned_tail,1,9,multi_correction,multi_correction,positive,0.9688320159912108,1.909999966621399,0.1049999967217445,9,0.0897100567817688,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000058070__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000058070,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,strong_active,58.07,1.0,1.419302225112915,-1.419302225112915,negative,373,1.8650000095367432,0.621666669845581,middle_peak,0.14000000059604645,fast_onset,-0.08360126614570618,0.08360126614570618,0.058903075515896644,returned_tail,1,6,multi_correction,multi_correction,negative,1.419302225112915,1.8650000095367432,0.1400000005960464,6,0.0836012661457061,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000130370__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000130370,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve1,curve1,extreme_active,130.37,1.0,1.4646830558776855,-1.4646830558776855,negative,378,1.8899999856948853,0.6299999952316284,middle_peak,0.17499999701976776,fast_onset,0.3773391544818878,0.3773391544818878,0.25762512440329555,residual_tail,1,5,multi_correction,multi_correction,negative,1.4646830558776855,1.8899999856948853,0.1749999970197677,5,0.3773391544818878,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000577885__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_15_52_46__000577885,zdq,2025_09_26_15_52_46,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,instability_strong,577.885,1.0,0.24766230583190918,0.24766230583190918,positive,238,1.190000057220459,0.396666685740153,middle_peak,0.28999999165534973,fast_onset,-0.2417280077934265,0.2417280077934265,0.9760387515631453,unsettled_tail,1,4,multi_correction,multi_correction,positive,0.2476623058319091,1.190000057220459,0.2899999916553497,4,0.2417280077934265,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000347185__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000347185,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,strong_active,347.185,1.0,1.2025330066680908,-1.2025330066680908,negative,63,0.3149999976158142,0.10499999920527141,early_peak,0.05999999865889549,fast_onset,-0.05009099841117859,0.05009099841117859,0.0416545725842219,returned_tail,1,4,multi_correction,multi_correction,negative,1.2025330066680908,0.3149999976158142,0.0599999986588954,4,0.0500909984111785,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000471380__pre3_label3_response_coverage,vehicle_instability_allraw__zdq__2025_09_26_16_03_48__000471380,zdq,2025_09_26_16_03_48,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,medium_active,471.38,1.0,0.41538840532302856,0.41538840532302856,positive,129,0.6449999809265137,0.21499999364217123,early_peak,0.29499998688697815,fast_onset,-0.09477196633815765,0.09477196633815765,0.22815265212917493,residual_tail,1,6,multi_correction,multi_correction,positive,0.4153884053230285,0.6449999809265137,0.2949999868869781,6,0.0947719663381576,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,positive__small_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000158280__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000158280,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve1,curve1,strong_active,158.28,1.0,1.817582130432129,-1.817582130432129,negative,312,1.559999942779541,0.5199999809265137,middle_peak,0.15000000596046448,fast_onset,0.010645955801010132,0.010645955801010132,0.0058572075631482265,returned_tail,1,5,multi_correction,multi_correction,negative,1.817582130432129,1.559999942779541,0.1500000059604644,5,0.0106459558010101,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000270535__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000270535,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,medium_active,270.535,1.0,1.5015029907226562,1.5015029907226562,positive,411,2.055000066757202,0.6850000222524008,late_peak,0.16500000655651093,fast_onset,0.23631800711154938,0.23631800711154938,0.15738763663588323,returned_tail,1,2,multi_correction,multi_correction,positive,1.5015029907226562,2.055000066757202,0.1650000065565109,2,0.2363180071115493,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000416365__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000416365,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,stop,stop,strong_active,416.365,1.0,0.9772099256515503,0.9772099256515503,positive,440,2.200000047683716,0.7333333492279053,late_peak,0.09000000357627869,fast_onset,0.14189493656158447,0.14189493656158447,0.1452041499342904,returned_tail,1,3,multi_correction,multi_correction,positive,0.9772099256515504,2.200000047683716,0.0900000035762786,3,0.1418949365615844,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000472990__pre3_label3_response_coverage,vehicle_instability_allraw__zt__2025_09_28_11_20_08__000472990,zt,2025_09_28_11_20_08,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section6,strong_active,472.99,1.0,1.2395299673080444,-1.2395299673080444,negative,358,1.7899999618530273,0.5966666539510092,middle_peak,0.9599999785423279,delayed_onset,0.06457699835300446,0.06457699835300446,0.05209797266398479,returned_tail,1,7,multi_correction,multi_correction,negative,1.2395299673080444,1.7899999618530271,0.959999978542328,7,0.0645769983530044,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000101585__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000101585,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section2,strong_active,101.585,1.0,0.01624011993408203,-0.01624011993408203,negative,153,0.7649999856948853,0.2549999952316284,early_peak,0.7350000143051147,middle_onset,-0.012050151824951172,0.012050151824951172,0.741998942979623,unsettled_tail,0,0,single_lobe,single_lobe,negative,0.016240119934082,0.7649999856948853,0.7350000143051147,0,0.0120501518249511,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,small_response,negative__small_response__single_lobe,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000312575__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000312575,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,fix_road,fix_road,extreme_active,312.575,1.0,2.5281119346618652,-2.5281119346618652,negative,314,1.5700000524520874,0.5233333508173624,middle_peak,0.42500001192092896,middle_onset,0.33772000670433044,0.33772000670433044,0.13358585989567762,returned_tail,1,5,multi_correction,multi_correction,negative,2.528111934661865,1.5700000524520874,0.4250000119209289,5,0.3377200067043304,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000398300__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000398300,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,curve2,curve2,extreme_active,398.3,1.0,1.5521210432052612,1.5521210432052612,positive,411,2.055000066757202,0.6850000222524008,late_peak,0.6850000023841858,middle_onset,0.2008870393037796,0.2008870393037796,0.12942743105198218,returned_tail,1,8,multi_correction,multi_correction,positive,1.5521210432052612,2.055000066757202,0.6850000023841858,8,0.2008870393037796,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000421025__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000421025,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,middle_section,section5,extreme_active,421.025,1.0,2.6731455326080322,-2.6731455326080322,negative,72,0.36000001430511475,0.12000000476837158,early_peak,0.05000000074505806,fast_onset,0.6792864799499512,0.6792864799499512,0.2541150385056705,residual_tail,1,5,multi_correction,multi_correction,negative,2.673145532608032,0.3600000143051147,0.050000000745058,5,0.6792864799499512,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000490620__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000490620,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,stop,stop,strong_active,490.62,1.0,1.7626051902770996,-1.7626051902770996,negative,281,1.4049999713897705,0.46833332379659015,middle_peak,0.28999999165534973,fast_onset,0.1134456992149353,0.1134456992149353,0.0643625128535452,returned_tail,1,3,multi_correction,multi_correction,negative,1.7626051902770996,1.4049999713897705,0.2899999916553497,3,0.1134456992149353,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000645585__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_32_00__000645585,zx,2025_09_27_16_32_00,pre3_label3_response_coverage,session_level_split,train,response3s_strict_core_candidate,differentmu_road,mu1,strong_active,645.585,1.0,0.9735440015792847,-0.9735440015792847,negative,379,1.8949999809265137,0.6316666603088379,middle_peak,0.6650000214576721,middle_onset,0.04782196879386902,0.04782196879386902,0.049121527857284464,returned_tail,1,2,multi_correction,multi_correction,negative,0.9735440015792848,1.8949999809265137,0.6650000214576721,2,0.047821968793869,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,negative__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000078890,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section2,extreme_active,78.89,1.0,1.9704800844192505,1.9704800844192505,positive,334,1.6699999570846558,0.5566666523615519,middle_peak,0.17499999701976776,fast_onset,0.5167919397354126,0.5167919397354126,0.26226702001290414,residual_tail,1,2,multi_correction,multi_correction,positive,1.9704800844192505,1.6699999570846558,0.1749999970197677,2,0.5167919397354126,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000087075,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section2,extreme_active,87.075,1.0,2.743656635284424,-2.743656635284424,negative,416,2.0799999237060547,0.6933333079020182,late_peak,0.24500000476837158,fast_onset,0.6597352623939514,0.6597352623939514,0.24045839188093568,residual_tail,1,2,multi_correction,multi_correction,negative,2.743656635284424,2.0799999237060547,0.2450000047683715,2,0.6597352623939514,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000152930,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,curve1,curve1,extreme_active,152.93,1.0,2.005558967590332,-2.005558967590332,negative,417,2.0850000381469727,0.6950000127156576,late_peak,0.44999998807907104,middle_onset,0.17191332578659058,0.17191332578659058,0.08571840996185891,returned_tail,1,2,multi_correction,multi_correction,negative,2.005558967590332,2.0850000381469727,0.449999988079071,2,0.1719133257865905,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,negative__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000263295,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section3,extreme_active,263.295,1.0,1.891584873199463,1.891584873199463,positive,247,1.2350000143051147,0.41166667143503827,middle_peak,0.12999999523162842,fast_onset,-0.3307400345802307,0.3307400345802307,0.17484810714351437,returned_tail,1,6,multi_correction,multi_correction,positive,1.891584873199463,1.2350000143051147,0.1299999952316284,6,0.3307400345802307,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000293010,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,middle_section,section3,strong_active,293.01,1.0,1.3250539302825928,1.3250539302825928,positive,449,2.244999885559082,0.7483332951863607,late_peak,0.800000011920929,delayed_onset,0.23003500699996948,0.23003500699996948,0.17360425997975054,returned_tail,1,4,multi_correction,multi_correction,positive,1.3250539302825928,2.244999885559082,0.800000011920929,4,0.2300350069999694,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,False,False,medium_response,positive__medium_response__multi_correction,True
B_response3s_strict_core,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_16_46_13__000316255,zx,2025_09_27_16_46_13,pre3_label3_response_coverage,session_level_split,val,response3s_strict_core_candidate,fix_road,fix_road,extreme_active,316.255,1.0,3.1869680881500244,3.1869680881500244,positive,299,1.4950000047683716,0.4983333349227905,middle_peak,0.10499999672174454,fast_onset,-0.5906221866607666,0.5906221866607666,0.185324160871536,returned_tail,1,2,multi_correction,multi_correction,positive,3.1869680881500244,1.4950000047683716,0.1049999967217445,2,0.5906221866607666,label-derived target/evaluation only; never use as model input or split criterion,3秒响应覆盖严格核心候选,1.6335411965847015,1.7467955589294433,0.6604765206575394,True,True,large_response,positive__large_response__multi_correction,True
