sample_id,event_uid,subject,session_stamp,window_config_id,split_strategy,split,model_name,sample_rmse,gt_peak_abs,pred_peak_abs,peak_amp_abs_error,peak_amp_ratio_pred_over_gt,peak_direction_match,wrong_side,peak_time_abs_error_s,onset_delay_abs_error_s,tail_abs_error,tail_drift_risk,zero_crossing_mismatch,gt_reversal_count,pred_reversal_count,reversal_count_exact,gt_multi_segment,pred_multi_segment,is_large_response,large_response_recalled,severe_amp_under,is_difficult_peak_top20,track_id
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000071310__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000071310,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.7485195994377136,1.6484609842300415,0.5457595586776733,1.1027014255523682,0.33107217210396106,1,0,0.755000114440918,1.8450000286102295,0.6441981494426727,0,0,4,0,0,1,0,1,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000376460__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000376460,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.04415511339902878,0.008379936218261719,0.08926507830619812,0.0808851420879364,10.652238391942642,1,0,1.3000000715255737,2.9649999998509884,0.0770011693239212,1,0,0,0,1,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_07_01__000584705__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_07_01__000584705,zx,2025_09_27_18_07_01,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.33148619532585144,0.21816617250442505,0.7449871897697449,0.5268210172653198,3.4147694906946877,1,0,0.09000003337860107,0.02499999850988388,0.1788644641637802,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000096340__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000096340,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.6532363295555115,1.7685450315475464,1.6628814935684204,0.10566353797912598,0.9402539736934681,1,0,0.2250000238418579,0.2549999952316284,0.07282993197441101,0,0,3,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000253945__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000253945,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.42901909351348877,1.214576005935669,0.4704664349555969,0.744109570980072,0.38735034502280097,1,0,0.12999999523162842,0.8450000584125519,0.19955290853977203,0,0,4,2,0,1,1,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000377105__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000377105,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.3139666020870209,1.170593023300171,1.3583940267562866,0.18780100345611572,1.1604323618183385,1,0,0.11500000953674316,0.7349999994039536,0.413326233625412,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000468965__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000468965,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.24410392343997955,0.4288279712200165,0.21293871104717255,0.21588926017284393,0.4965597520174849,0,1,0.27000004053115845,0.19500000029802322,0.09444824233651161,0,0,3,0,0,1,0,0,0,1,0,B_response3s_strict_core
vehicle_instability_allraw__zx__2025_09_27_18_17_48__000554770__pre3_label3_response_coverage,vehicle_instability_allraw__zx__2025_09_27_18_17_48__000554770,zx,2025_09_27_18_17_48,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.16991214454174042,0.45012038946151733,0.3045036494731903,0.14561673998832703,0.6764937927772401,1,0,0.06500005722045898,0.6399999856948853,0.06798805296421051,0,0,4,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000090925__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000090925,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.2114868462085724,0.8772020936012268,0.5087881684303284,0.36841392517089844,0.5800124875917383,1,0,0.12999999523162842,0.1599999964237213,0.37236954271793365,0,0,8,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000283050__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000283050,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.14018000662326813,0.5078909993171692,0.5189744234085083,0.011083424091339111,1.0218224463639642,1,0,0.3500000238418579,0.21000000834465027,0.3898751884698868,1,1,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000387335__pre3_label3_response_coverage,vehicle_instability_allraw__zxy__2025_09_28_16_12_11__000387335,zxy,2025_09_28_16_12_11,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch0_no_subject,0.2533656656742096,1.0789631605148315,0.9164266586303711,0.16253650188446045,0.8493586177614206,1,0,0.24000000953674316,0.1549999713897705,0.22795627266168594,0,0,6,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000060840__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000060840,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.8765343427658081,1.944647192955017,2.4639532566070557,0.5193060636520386,1.267043845039531,1,0,0.6049998998641968,0.17999999225139618,0.8149581551551819,0,0,5,2,0,1,1,1,1,0,1,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000187815__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000187815,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.3292834460735321,0.9477140307426453,0.8008171916007996,0.1468968391418457,0.8449987713838796,1,0,0.6600000858306885,0.050000011920928955,0.1559654325246811,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_05_51__000349300__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_05_51__000349300,byx,2025_09_28_17_05_51,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.862341582775116,1.3292438983917236,0.6838709115982056,0.6453729867935181,0.5144811365511126,1,0,1.6149998903274536,0.625,0.24815239384770393,0,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000058865__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000058865,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.641853392124176,2.1975419521331787,1.0899746417999268,1.107567310333252,0.4959971939292791,1,0,0.15999996662139893,0.5000000298023224,0.31050965189933777,0,0,3,1,0,1,0,1,0,1,1,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000131145__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000131145,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.41847601532936096,1.7027480602264404,1.1071850061416626,0.5955630540847778,0.6502341902503317,1,0,0.4500000476837158,0.06999999284744263,0.252622127532959,0,1,4,1,0,1,0,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_15_52__000216345__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_15_52__000216345,byx,2025_09_28_17_15_52,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.49198952317237854,0.9564404487609863,0.6695328950881958,0.2869075536727905,0.7000257004558279,1,0,0.3399999141693115,0.20000004768371582,0.15638347622007132,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000065550__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000065550,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.1735573559999466,0.10297000408172607,0.3283498287200928,0.2253798246383667,3.1887910624873377,1,0,1.1950000524520874,0.09000000357627869,0.05041950196027756,0,1,1,0,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000164150__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000164150,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.8668815493583679,1.3950433731079102,1.463742971420288,0.06869959831237793,1.0492454927471735,1,0,1.2700000405311584,0.08499999344348907,0.2629935145378113,0,1,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000275870__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000275870,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.049956806004047394,0.036299943923950195,0.07084725052118301,0.03454730659723282,1.9517179053943108,0,1,1.7049999833106995,2.274999976158142,0.056405363604426384,1,0,2,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_25_18__000384190__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_25_18__000384190,byx,2025_09_28_17_25_18,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.8324605226516724,1.3728759288787842,1.7013847827911377,0.3285088539123535,1.239285172827412,1,0,0.6799999475479126,0.45499998331069946,0.3436839133501053,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000078915,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.8051527142524719,0.761661171913147,1.2316625118255615,0.47000133991241455,1.617074044528043,1,0,0.9399999380111694,0.009999997913837433,0.23027200996875763,0,0,3,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000199335,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.10081649571657181,0.040490150451660156,0.10781116038560867,0.06732100993394852,2.662651513590221,0,1,1.0349998474121094,0.6950000151991844,0.04474363476037979,1,1,1,0,0,0,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000231020__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000231020,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.5508109331130981,0.9894275069236755,0.688823401927948,0.30060410499572754,0.6961838003368587,0,1,1.4799999594688416,0.17000000178813934,0.7824637293815613,1,0,4,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__byx__2025_09_28_17_35_43__000329825__pre3_label3_response_coverage,vehicle_instability_allraw__byx__2025_09_28_17_35_43__000329825,byx,2025_09_28_17_35_43,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.1754985898733139,0.241902694106102,0.411733478307724,0.169830784201622,1.7020623926045726,1,0,0.30000007152557373,0.4599999822676182,0.10626036394387484,0,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_27_21__000065145__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_27_21__000065145,cwh,2025_09_26_19_27_21,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.8275404572486877,1.5481109619140625,1.0096951723098755,0.538415789604187,0.6522111122199552,1,0,0.4299999475479126,0.18999998271465302,1.2057927250862122,1,0,6,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000225295,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.5910175442695618,0.6775369644165039,1.4118220806121826,0.7342851161956787,2.0837565398783022,1,0,0.3250000476837158,0.39499998092651367,0.13035617768764496,0,0,6,2,0,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000453095,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.1445113569498062,0.06876599788665771,0.20744314789772034,0.13867715001106262,3.0166529138373686,1,0,0.039999961853027344,0.05000000074505806,0.06499388068914413,1,1,2,0,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_35_47__000527630,cwh,2025_09_26_19_35_47,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.24660839140415192,0.110131174325943,0.3616906702518463,0.2515594959259033,3.2841806370046562,0,1,1.7100000083446503,0.03499999828636646,0.4333840310573578,1,0,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000089205,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.5991376638412476,0.6611310243606567,1.5712083578109741,0.9100773334503174,2.376546100419963,1,0,0.04999995231628418,0.42500002682209015,0.5329623222351074,1,0,1,2,0,0,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000165100__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000165100,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.6293923854827881,0.6585130095481873,1.6744626760482788,1.0159496665000916,2.5427936149616017,1,0,0.17500007152557373,0.020000003278255463,0.39048105478286743,1,0,2,2,1,1,1,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000214250,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.6773636937141418,1.488070011138916,0.9571626782417297,0.5309073328971863,0.6432242240465228,1,0,0.25,0.625,0.5291204452514648,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_19_45_40__000341005,cwh,2025_09_26_19_45_40,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.47616806626319885,1.5233267545700073,1.026209831237793,0.49711692333221436,0.6736636300512318,1,0,0.10499989986419678,0.30500002205371857,0.16841605305671692,0,0,4,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000204045,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.6580759882926941,1.6385160684585571,1.5423097610473633,0.09620630741119385,0.9412844895065934,1,0,0.48500001430511475,0.13999998569488525,0.3672992065548897,0,0,4,2,0,1,1,1,1,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000315730,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.2514057457447052,1.178966999053955,0.9068306088447571,0.272136390209198,0.7691738696438748,1,0,0.11500000953674316,0.2199999988079071,0.33614160865545273,0,0,3,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390__pre3_label3_response_coverage,vehicle_instability_allraw__cwh__2025_09_26_20_06_19__000480390,cwh,2025_09_26_20_06_19,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.1586523801088333,0.19268402457237244,0.2878614068031311,0.09517738223075867,1.4939557518688318,1,0,0.059999942779541016,0.13999999687075615,0.2969048023223877,1,1,2,1,0,1,0,0,0,0,0,B_response3s_strict_core
vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845__pre3_label3_response_coverage,vehicle_instability_allraw__gf__2025_09_26_10_18_49__000233845,gf,2025_09_26_10_18_49,pre3_label3_response_coverage,session_level_split,train,topk_vehicle_transformer_branch1_no_subject,0.41424649953842163,1.8683719635009766,1.929677963256836,0.061305999755859375,1.0328125239264367,1,0,0.38999998569488525,0.07500000298023224,0.5422435700893402,0,0,4,2,0,1,1,1,1,0,1,B_response3s_strict_core
